timestamp,run_id,event,symbol,profile,strategy,direction,ticket,volume,price,atr_entry,atr_exit,indicator,profit,swap,commission,net,pips,exit_reason,adx_entry,donchian_width
2025.08.21 13:09:31,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,BUY,108,0.10,147.717,0.086429,0.080714,,9.95,0.00,0.00,9.95,14.7,STOP_TRAILING,31.933934,0.349000
2025.08.22 18:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,SELL,109,0.10,146.666,0.248143,,-0.017364,,,,,,,43.501027,2.160000
2025.08.25 02:06:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,SELL,109,0.10,147.113,0.248143,0.086214,,-30.38,0.00,0.00,-30.38,-44.7,STOP_LOSS,43.501027,2.160000
2025.08.26 08:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,BUY,110,0.10,147.838,0.099214,,0.038169,,,,,,,57.374845,0.857000
2025.08.26 11:02:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,BUY,110,0.10,147.620,0.099214,0.116929,,-14.77,0.00,0.00,-14.77,-21.8,STOP_LOSS,57.374845,0.857000
2025.08.26 20:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,SELL,111,0.10,147.304,0.107786,,-0.012999,,,,,,,34.199301,0.622000
2025.08.27 04:00:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,SELL,111,0.10,147.584,0.107786,0.078786,,-18.97,0.00,0.00,-18.97,-28.0,STOP_LOSS,34.199301,0.622000
2025.08.27 20:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,SELL,112,0.10,147.370,0.101786,,-0.008721,,,,,,,56.591785,0.835000
2025.08.28 00:55:05,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,SELL,112,0.10,147.350,0.101786,0.063571,,1.36,0.00,0.00,1.36,2.0,STOP_BREAKEVEN,56.591785,0.835000
2025.08.29 16:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,BUY,113,0.10,147.319,0.085500,,0.006916,,,,,,,54.708740,0.541000
2025.08.29 16:43:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,BUY,113,0.10,147.131,0.085500,0.087214,,-12.78,0.00,0.00,-12.78,-18.8,STOP_LOSS,54.708740,0.541000
2025.08.29 18:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_5,MA_CROSS,SELL,114,0.10,146.818,0.121214,,-0.004710,,,,,,,42.764544,0.600000
