timestamp,run_id,event,symbol,profile,strategy,direction,ticket,volume,price,atr_entry,atr_exit,indicator,profit,swap,commission,net,pips,exit_reason,adx_entry,donchian_width
2025.06.26 17:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,951,0.10,144.202,0.181000,,-100.386734,,,,,,,21.534401,0.568000
2025.06.26 19:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,952,0.10,144.186,0.172000,,0.005436,,,,,,,19.516682,0.405000
2025.06.26 23:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,953,0.10,144.399,0.085000,,84.839650,,,,,,,28.908712,0.418000
2025.06.27 02:58:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,952,0.10,144.686,0.172000,0.106643,,-34.56,0.00,0.00,-34.56,-50.0,STOP_LOSS,19.516682,0.405000
2025.06.27 02:58:15,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,951,0.10,144.702,0.181000,0.106643,,-34.55,0.00,0.00,-34.55,-50.0,STOP_LOSS,21.534401,0.568000
2025.06.27 04:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,954,0.10,144.490,0.158500,,0.074878,,,,,,,14.444924,0.532000
2025.06.27 05:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,955,0.10,144.276,0.169714,,-200.997440,,,,,,,18.923344,0.535000
2025.06.27 05:27:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,953,0.10,144.369,0.085000,0.166929,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,28.908712,0.418000
2025.06.27 14:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,956,0.10,144.528,0.105286,,86.384615,,,,,,,27.729705,0.503000
2025.06.27 16:31:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,955,0.10,144.776,0.169714,0.133286,,-34.54,0.00,0.00,-34.54,-50.0,STOP_LOSS,18.923344,0.535000
2025.06.27 19:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,957,0.10,144.554,0.145714,,-147.482812,,,,,,,19.498399,0.581000
2025.06.30 00:38:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,956,0.10,144.498,0.105286,0.103643,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,27.729705,0.503000
2025.06.30 03:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,958,0.10,144.525,0.126571,,-0.000779,,,,,,,15.796108,0.498000
2025.06.30 11:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,959,0.10,144.110,0.126643,,82.165605,,,,,,,30.446986,0.500000
2025.06.30 15:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,960,0.10,144.415,0.076429,,70.069806,,,,,,,36.583301,0.557000
2025.06.30 15:32:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,954,0.10,144.460,0.158500,0.076429,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,14.444924,0.532000
2025.06.30 16:46:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,958,0.10,144.495,0.126571,0.078143,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,15.796108,0.498000
2025.06.30 17:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,961,0.10,144.390,0.096000,,0.070680,,,,,,,34.870256,0.456000
2025.06.30 17:50:17,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,960,0.10,144.385,0.076429,0.109143,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,36.583301,0.557000
2025.06.30 19:26:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,961,0.10,144.360,0.096000,0.150143,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,34.870256,0.456000
2025.07.01 03:57:38,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,962,0.10,143.549,0.083714,,-134.049900,,,,,,,56.151561,0.561000
2025.07.01 03:57:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,957,0.10,143.554,0.145714,0.083714,,69.66,0.00,0.00,69.66,100.0,TAKE_PROFIT,19.498399,0.581000
2025.07.01 08:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,963,0.10,143.602,0.096571,,-0.048297,,,,,,,33.035514,0.496000
2025.07.01 10:53:03,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,959,0.10,143.110,0.126643,0.118143,,69.88,0.00,0.00,69.88,100.0,TAKE_PROFIT,30.446986,0.500000
2025.07.01 16:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,964,0.10,143.129,0.138786,,86.551106,,,,,,,36.856578,0.599000
2025.07.01 18:01:16,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,962,0.10,143.519,0.083714,0.189714,,2.09,0.00,0.00,2.09,3.0,STOP_BREAKEVEN,56.151561,0.561000
2025.07.01 18:16:06,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,963,0.10,143.572,0.096571,0.186357,,2.09,0.00,0.00,2.09,3.0,STOP_BREAKEVEN,33.035514,0.496000
2025.07.01 18:30:06,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,965,0.10,143.629,0.184429,,128.900278,,,,,,,38.099657,0.934000
2025.07.01 18:30:06,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,964,0.10,143.629,0.138786,0.184429,,-34.81,0.00,0.00,-34.81,-50.0,STOP_LOSS,36.856578,0.599000
2025.07.02 00:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,966,0.10,143.389,0.102571,,11.259259,,,,,,,30.799894,0.530000
2025.07.02 03:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,967,0.10,143.506,0.080286,,-0.031793,,,,,,,22.204913,0.530000
2025.07.02 05:51:18,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,967,0.10,143.536,0.080286,0.131571,,2.09,0.00,0.00,2.09,3.0,STOP_BREAKEVEN,22.204913,0.530000
2025.07.02 08:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,968,0.10,143.665,0.093786,,0.020207,,,,,,,19.367289,0.312000
2025.07.02 11:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,969,0.10,143.896,0.123857,,0.020394,,,,,,,45.351658,0.589000
2025.07.02 13:39:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,969,0.10,143.926,0.123857,0.129857,,2.08,0.00,0.00,2.08,3.0,STOP_BREAKEVEN,45.351658,0.589000
2025.07.02 15:15:47,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,968,0.10,143.695,0.093786,0.116643,,2.09,0.00,0.00,2.09,3.0,STOP_BREAKEVEN,19.367289,0.312000
2025.07.02 15:16:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,965,0.10,143.659,0.184429,0.116643,,2.09,0.00,0.00,2.09,3.0,STOP_BREAKEVEN,38.099657,0.934000
2025.07.02 17:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,970,0.10,144.008,0.221786,,0.034099,,,,,,,22.687447,0.759000
2025.07.03 02:41:16,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,970,0.10,143.508,0.221786,0.066857,,-34.84,0.00,0.00,-34.84,-50.0,STOP_LOSS,22.687447,0.759000
2025.07.03 12:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,971,0.10,143.862,0.091000,,0.003756,,,,,,,35.250313,0.387000
2025.07.03 12:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,972,0.10,143.862,0.091000,,309.666081,,,,,,,35.250313,0.387000
2025.07.03 12:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,973,0.10,143.862,0.091000,,-0.025584,,,,,,,35.250313,0.387000
2025.07.03 15:30:14,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,966,0.10,144.389,0.102571,0.087143,,69.25,0.00,0.00,69.25,100.0,TAKE_PROFIT,30.799894,0.530000
2025.07.03 15:30:28,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,974,0.10,144.868,0.087143,,85.544373,,,,,,,24.088886,0.467000
2025.07.03 15:30:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,973,0.10,144.862,0.091000,0.087143,,69.03,0.00,0.00,69.03,100.0,TAKE_PROFIT,35.250313,0.387000
2025.07.03 15:30:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,972,0.10,144.862,0.091000,0.087143,,69.03,0.00,0.00,69.03,100.0,TAKE_PROFIT,35.250313,0.387000
2025.07.03 15:30:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,971,0.10,144.862,0.091000,0.087143,,69.03,0.00,0.00,69.03,100.0,TAKE_PROFIT,35.250313,0.387000
2025.07.03 15:30:48,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,974,0.10,144.838,0.087143,0.087143,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,24.088886,0.467000
2025.07.03 15:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,975,0.10,145.049,0.155500,,87.329724,,,,,,,27.721931,1.600000
2025.07.03 16:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,976,0.10,144.973,0.179357,,88.640037,,,,,,,35.032250,1.751000
2025.07.03 17:19:18,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,976,0.10,144.943,0.179357,0.221429,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,35.032250,1.751000
2025.07.03 17:22:40,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,977,0.10,145.014,0.221429,,72.841423,,,,,,,23.799824,1.494000
2025.07.03 17:22:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,975,0.10,145.019,0.155500,0.221429,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,27.721931,1.600000
2025.07.03 18:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,978,0.10,144.831,0.267786,,82.370270,,,,,,,24.438394,1.494000
2025.07.03 18:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,979,0.10,144.909,0.269000,,0.300296,,,,,,,21.693740,1.471000
2025.07.03 22:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,980,0.10,145.013,0.072857,,-107.992963,,,,,,,19.100846,0.393000
2025.07.07 05:51:18,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,978,0.10,144.801,0.267786,0.115786,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,24.438394,1.494000
2025.07.07 06:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,981,0.10,144.713,0.121429,,91.403217,,,,,,,30.162119,0.616000
2025.07.07 07:39:44,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,979,0.10,144.879,0.269000,0.103929,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,21.693740,1.471000
2025.07.07 07:51:18,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,980,0.10,144.983,0.072857,0.105643,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,19.100846,0.393000
2025.07.07 07:51:27,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,982,0.10,144.980,0.105643,,72.474759,,,,,,,41.721951,0.728000
2025.07.07 07:51:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,977,0.10,144.984,0.221429,0.105643,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,23.799824,1.494000
2025.07.07 10:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,983,0.10,145.015,0.098857,,0.133944,,,,,,,53.703893,0.661000
2025.07.07 11:06:03,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,981,0.10,145.213,0.121429,0.101214,,-34.43,0.00,0.00,-34.43,-50.0,STOP_LOSS,30.162119,0.616000
2025.07.07 11:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,984,0.10,145.142,0.102214,,81.039198,,,,,,,49.372634,0.562000
2025.07.07 12:45:37,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,985,0.10,145.475,0.098357,,79.930639,,,,,,,53.453925,0.537000
2025.07.07 12:45:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,982,0.10,145.480,0.105643,0.098357,,-34.37,0.00,0.00,-34.37,-50.0,STOP_LOSS,41.721951,0.728000
2025.07.07 13:32:02,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,983,0.10,145.515,0.098857,0.097000,,-34.36,0.00,0.00,-34.36,-50.0,STOP_LOSS,53.703893,0.661000
2025.07.07 14:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,986,0.10,145.422,0.090929,,0.155794,,,,,,,53.354294,0.555000
2025.07.07 16:09:35,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,987,0.10,145.637,0.079429,,85.794183,,,,,,,44.886669,0.532000
2025.07.07 16:09:35,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,984,0.10,145.642,0.102214,0.079429,,-34.33,0.00,0.00,-34.33,-50.0,STOP_LOSS,49.372634,0.562000
2025.07.07 19:04:39,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,988,0.10,145.920,0.076857,,0.151527,,,,,,,52.230170,0.517000
2025.07.07 19:04:39,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,986,0.10,145.922,0.090929,0.076857,,-34.26,0.00,0.00,-34.26,-50.0,STOP_LOSS,53.354294,0.555000
2025.07.07 19:23:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,988,0.10,145.890,0.076857,0.075429,,2.06,0.00,0.00,2.06,3.0,STOP_BREAKEVEN,52.230170,0.517000
2025.07.07 19:23:30,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,989,0.10,145.973,0.075429,,77.724813,,,,,,,54.348085,0.557000
2025.07.07 19:23:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,985,0.10,145.975,0.098357,0.075429,,-34.25,0.00,0.00,-34.25,-50.0,STOP_LOSS,53.453925,0.537000
2025.07.07 19:32:19,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,990,0.10,145.939,0.091429,,73.124171,,,,,,,52.736205,0.645000
2025.07.07 19:32:19,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,989,0.10,145.943,0.075429,0.091429,,2.06,0.00,0.00,2.06,3.0,STOP_BREAKEVEN,54.348085,0.557000
2025.07.07 19:56:13,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,987,0.10,146.137,0.079429,0.102000,,-34.21,0.00,0.00,-34.21,-50.0,STOP_LOSS,44.886669,0.532000
2025.07.07 20:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,991,0.10,146.084,0.114929,,86.829914,,,,,,,54.541215,0.665000
2025.07.07 22:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,992,0.10,146.166,0.117214,,0.168791,,,,,,,62.375840,0.570000
2025.07.07 23:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,993,0.10,146.048,0.107071,,-108.917303,,,,,,,40.014797,0.501000
2025.07.08 02:20:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,991,0.10,146.054,0.114929,0.072500,,2.06,0.00,0.00,2.06,3.0,STOP_BREAKEVEN,54.541215,0.665000
2025.07.08 03:32:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,993,0.10,146.018,0.107071,0.093429,,2.06,0.00,0.00,2.06,3.0,STOP_BREAKEVEN,40.014797,0.501000
2025.07.08 03:56:29,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,992,0.10,146.136,0.117214,0.099143,,2.05,0.00,0.00,2.05,3.0,STOP_BREAKEVEN,62.375840,0.570000
2025.07.08 04:16:30,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,994,0.10,146.440,0.138929,,284.703979,,,,,,,23.415603,0.592000
2025.07.08 04:16:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,990,0.10,146.439,0.091429,0.138929,,-34.14,0.00,0.00,-34.14,-50.0,STOP_LOSS,52.736205,0.645000
2025.07.08 07:30:27,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,995,0.10,145.940,0.144500,,-177.995110,,,,,,,20.678100,0.610000
2025.07.08 07:30:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,994,0.10,145.940,0.138929,0.144500,,-34.26,0.00,0.00,-34.26,-50.0,STOP_LOSS,23.415603,0.592000
2025.07.08 10:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,996,0.10,146.076,0.113571,,80.503145,,,,,,,14.604050,0.398000
2025.07.08 11:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,997,0.10,146.029,0.115571,,0.013163,,,,,,,16.024324,0.398000
2025.07.08 14:29:17,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,995,0.10,146.440,0.144500,0.088143,,-34.14,0.00,0.00,-34.14,-50.0,STOP_LOSS,20.678100,0.610000
2025.07.08 14:36:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,997,0.10,146.529,0.115571,0.093214,,-34.12,0.00,0.00,-34.12,-50.0,STOP_LOSS,16.024324,0.398000
2025.07.08 14:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,998,0.10,146.555,0.090786,,70.281335,,,,,,,39.406543,0.565000
2025.07.08 14:45:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,996,0.10,146.576,0.113571,0.090786,,-34.11,0.00,0.00,-34.11,-50.0,STOP_LOSS,14.604050,0.398000
2025.07.08 15:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,999,0.10,146.579,0.090714,,94.360902,,,,,,,44.323425,0.652000
2025.07.08 18:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,1000,0.10,146.802,0.111929,,0.167104,,,,,,,54.388082,0.697000
2025.07.08 19:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,1001,0.10,146.720,0.099357,,-106.505469,,,,,,,37.761414,0.516000
2025.07.09 02:12:19,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,1001,0.10,146.690,0.099357,0.052500,,2.05,0.00,0.00,2.05,3.0,STOP_BREAKEVEN,37.761414,0.516000
2025.07.09 02:31:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,1000,0.10,146.772,0.111929,0.059714,,2.04,0.00,0.00,2.04,3.0,STOP_BREAKEVEN,54.388082,0.697000
2025.07.09 05:45:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,998,0.10,147.055,0.090786,0.129143,,-34.00,0.00,0.00,-34.00,-50.0,STOP_LOSS,39.406543,0.565000
2025.07.09 05:50:28,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,1002,0.10,147.079,0.129143,,227.114846,,,,,,,33.999954,0.543000
2025.07.09 05:50:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,999,0.10,147.079,0.090714,0.129143,,-34.00,0.00,0.00,-34.00,-50.0,STOP_LOSS,44.323425,0.652000
2025.07.09 10:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,1003,0.10,146.750,0.087500,,12.342007,,,,,,,45.602349,0.495000
2025.07.09 12:11:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,1002,0.10,146.579,0.129143,0.107286,,-34.11,0.00,0.00,-34.11,-50.0,STOP_LOSS,33.999954,0.543000
2025.07.09 14:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,1004,0.10,146.654,0.102500,,-0.076222,,,,,,,37.827324,0.494000
2025.07.09 14:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,1005,0.10,146.691,0.092143,,102.035789,,,,,,,29.684776,0.429000
2025.07.09 16:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,1006,0.10,146.404,0.112357,,29.978569,,,,,,,28.346182,0.476000
2025.07.09 21:20:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,1003,0.10,146.250,0.087500,0.092571,,-34.19,0.00,0.00,-34.19,-50.0,STOP_LOSS,45.602349,0.495000
2025.07.09 21:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,1007,0.10,146.341,0.089714,,14.983713,,,,,,,19.595118,0.314000
